id,Time,Head_x,Head_y,Head_z,ShoulderCenter_x,ShoulderCenter_y,ShoulderCenter_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristLeft_x,WristLeft_y,WristLeft_z,WristRight_x,WristRight_y,WristRight_z,HandLeft_x,HandLeft_y,HandLeft_z,HandRight_x,HandRight_y,HandRight_z,Spine_x,Spine_y,Spine_z,HipCenter_x,HipCenter_y,HipCenter_z,HipLeft_x,HipLeft_y,HipLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootLeft_x,FootLeft_y,FootLeft_z,FootRight_x,FootRight_y,FootRight_z
405,0317115787,-0.18743072450161,0.589036703109741,2.21401071548462,-0.164749413728714,0.399410367012024,2.24335908889771,-0.337706059217453,0.276510328054428,2.30022883415222,-0.00173591612838209,0.281742930412292,2.21159934997559,-0.363689064979553,0.0716340094804764,2.26352047920227,0.118080280721188,0.109112121164799,2.19604992866516,-0.235735431313515,-0.00243668258190155,2.13184309005737,0.0100978277623653,-0.0129515463486314,2.00301194190979,-0.193152904510498,0.0610606744885445,2.0960066318512,-0.0144915021955967,0.0182606242597103,1.95488631725311,-0.137068867683411,0.065273106098175,2.20522022247314,-0.145801022648811,0.0122568970546126,2.1476719379425,-0.217128932476044,-0.0735308974981308,2.1338062286377,-0.0675996467471123,-0.0495992042124271,2.11979007720947,-0.145924896001816,-0.500480711460114,2.09908699989319,0.00108544528484344,-0.159462913870811,1.69079113006592,-0.0700295343995094,-0.773658335208893,2.08876633644104,0.0328024923801422,-0.32902517914772,1.45175492763519,-0.089604526758194,-0.80752032995224,2.00662159919739,0.0132274962961674,-0.362887173891068,1.36961007118225
406,0317115790,-0.185757011175156,0.58719539642334,2.21349501609802,-0.165202140808105,0.399042963981628,2.24325919151306,-0.337828993797302,0.276438474655151,2.30021834373474,-0.00187312590423971,0.28149875998497,2.21158242225647,-0.363726675510406,0.0711484253406525,2.26315212249756,0.118042200803757,0.108808629214764,2.19626235961914,-0.236404821276665,-0.00517402589321136,2.1322455406189,0.00924354232847691,-0.0129270134493709,2.00483894348145,-0.193819686770439,0.0583272501826286,2.09640693664551,-0.0153472628444433,0.0182870253920555,1.95671033859253,-0.137656480073929,0.0649737417697906,2.20499968528748,-0.146382331848145,0.0120426584035158,2.14745044708252,-0.217787250876427,-0.0736362710595131,2.13364148139954,-0.0681433156132698,-0.0499799214303494,2.11946272850037,-0.146002098917961,-0.500474631786346,2.098952293396,0.000690467655658722,-0.159708693623543,1.69034850597382,-0.0700564160943031,-0.773639798164368,2.08866596221924,0.0328456871211529,-0.328982144594193,1.45180654525757,-0.0896268934011459,-0.807506561279297,2.00650000572205,0.0132752060890198,-0.362848907709122,1.36964058876038
407,0317115794,-0.18554612994194,0.587031424045563,2.21354341506958,-0.165526926517487,0.398870080709457,2.24331521987915,-0.337763220071793,0.276414632797241,2.30015730857849,-0.00190121401101351,0.281052649021149,2.21143960952759,-0.363612294197083,0.0710646435618401,2.26276350021362,0.117744594812393,0.107949763536453,2.19661736488342,-0.236059173941612,-0.00476209074258804,2.13180947303772,0.0476609766483307,-0.0056559294462204,1.96463489532471,-0.193471521139145,0.0587430074810982,2.0959689617157,0.00425146706402302,-0.0172761864960194,1.8526371717453,-0.1378473341465,0.0649186074733734,2.2048933506012,-0.146551996469498,0.0120442220941186,2.14732885360718,-0.218022912740707,-0.0732903182506561,2.13315343856812,-0.0682758316397667,-0.0500433407723904,2.11947631835938,-0.146375328302383,-0.500806570053101,2.09873652458191,0.000376611948013306,-0.159831494092941,1.69024240970612,-0.0701573938131332,-0.773605644702911,2.08861088752747,0.0327334217727184,-0.329032212495804,1.45167434215546,-0.089729905128479,-0.807477474212646,2.00642609596252,0.0131609104573727,-0.362904071807861,1.36948955059052
408,0317115797,-0.184152841567993,0.587080299854279,2.21358299255371,-0.165533423423767,0.398873090744019,2.24329996109009,-0.337463885545731,0.276512145996094,2.29995608329773,-0.00146671885158867,0.280423283576965,2.21143913269043,-0.363679051399231,0.0709167197346687,2.26231789588928,0.117587670683861,0.107444636523724,2.19701528549194,-0.235818609595299,-0.00482746958732605,2.13166689872742,0.0530808642506599,-0.00860267132520676,1.9646235704422,-0.193228423595428,0.0586813986301422,2.09582448005676,0.0125547600910068,-0.0191445127129555,1.85605430603027,-0.136272817850113,0.0668602883815765,2.20519208908081,-0.144119441509247,0.0149123538285494,2.14779686927795,-0.216057673096657,-0.0717089623212814,2.13228464126587,-0.0625235214829445,-0.0435385257005692,2.12287712097168,-0.146574884653091,-0.50093549489975,2.09857892990112,-0.000287722796201706,-0.158726662397385,1.69396018981934,-0.0702725052833557,-0.773879706859589,2.08846688270569,0.0326955504715443,-0.329000800848007,1.45166599750519,-0.0897542014718056,-0.807758331298828,2.00624179840088,0.0132138524204493,-0.362879455089569,1.36944079399109
409,0317115801,-0.183312729001045,0.587479293346405,2.21425914764404,-0.165537819266319,0.398759961128235,2.24315929412842,-0.337205350399017,0.27660271525383,2.29982733726501,-0.00131846813019365,0.280243843793869,2.21146464347839,-0.363566875457764,0.0707705095410347,2.26206493377686,0.116557665169239,0.106934577226639,2.19676733016968,-0.235690161585808,-0.00576213747262955,2.13196468353271,-0.017498254776001,-0.0181138906627893,2.01656723022461,-0.193097501993179,0.0577503815293312,2.09612011909485,-0.0420934036374092,0.0131056681275368,1.96843016147614,-0.136430993676186,0.0666879490017891,2.20507645606995,-0.14434589445591,0.0146763138473034,2.14765787124634,-0.216225817799568,-0.0716181099414825,2.13203692436218,-0.0636468604207039,-0.0450659692287445,2.12276482582092,-0.146617233753204,-0.500862061977386,2.09844493865967,-0.0006147101521492,-0.158934563398361,1.69349658489227,-0.0709262788295746,-0.774067759513855,2.08858847618103,0.0325593315064907,-0.328926920890808,1.45168328285217,-0.090367779135704,-0.807951152324677,2.00633454322815,0.013117827475071,-0.36281031370163,1.36942923069
410,0317115804,-0.182914391160011,0.587483525276184,2.21442770957947,-0.165967643260956,0.39888209104538,2.2432017326355,-0.337045192718506,0.276944845914841,2.29978585243225,-0.00140978232957423,0.279951483011246,2.21131324768066,-0.363581299781799,0.0707592144608498,2.26208233833313,0.116521120071411,0.106797277927399,2.19688701629639,-0.235713958740234,-0.00583401322364807,2.13203430175781,-0.017702205106616,-0.0180036388337612,2.01515007019043,-0.193118840456009,0.0576821714639664,2.09618759155273,-0.0422987714409828,0.0132177229970694,1.9670102596283,-0.136916875839233,0.0665290206670761,2.20500445365906,-0.144943684339523,0.0144133381545544,2.14754986763,-0.216631263494492,-0.0713624432682991,2.13177442550659,-0.0651488080620766,-0.0462807379662991,2.12278246879578,-0.146610736846924,-0.500853180885315,2.09835910797119,-0.000906191766262054,-0.159119427204132,1.69330942630768,-0.0709335207939148,-0.774073004722595,2.08860468864441,0.0324696265161037,-0.328888863325119,1.45166862010956,-0.0903803110122681,-0.807962656021118,2.00633311271667,0.0130228325724602,-0.36277848482132,1.36939704418182
411,0317115808,-0.181534051895142,0.586986541748047,2.21453809738159,-0.166000321507454,0.398830473423004,2.24321579933167,-0.337029188871384,0.276942670345306,2.29978251457214,-0.00143921060953289,0.279735237360001,2.211261510849,-0.363233536481857,0.0697795748710632,2.26146125793457,0.116456143558025,0.106688261032104,2.19696116447449,-0.235081046819687,-0.00648344308137894,2.13153123855591,-0.0177182592451572,-0.0179561171680689,2.01517772674561,-0.192483454942703,0.057036392390728,2.0956826210022,-0.0423162877559662,0.01326709613204,1.96703517436981,-0.13702929019928,0.0661572143435478,2.20481896400452,-0.145110100507736,0.0139205232262611,2.14728236198425,-0.216675892472267,-0.0714824199676514,2.1315815448761,-0.0656153559684753,-0.0474104844033718,2.12221121788025,-0.146702408790588,-0.500760436058044,2.09829711914063,-0.00101882964372635,-0.159484282135963,1.69248652458191,-0.0709579139947891,-0.774044692516327,2.0885705947876,0.0325989723205566,-0.32878589630127,1.4519989490509,-0.0904089286923409,-0.807940065860748,2.00627875328064,0.0131479557603598,-0.362681239843369,1.36970698833466
412,0317115811,-0.180401057004929,0.588627934455872,2.21518516540527,-0.165769025683403,0.399001240730286,2.24314427375793,-0.336839616298676,0.277009516954422,2.29962134361267,-0.00132765958551317,0.279219835996628,2.21119213104248,-0.363453924655914,0.0697020515799522,2.26154136657715,0.116415850818157,0.106693312525749,2.19694495201111,-0.235337600111961,-0.00659340620040894,2.13161587715149,-0.0165531523525715,-0.0176438204944134,2.015291929245,-0.192737594246864,0.0569300204515457,2.09576487541199,-0.0411525964736938,0.0135811865329742,1.96714663505554,-0.135903835296631,0.067487508058548,2.20504760742188,-0.143753364682198,0.0155232073739171,2.14761018753052,-0.215771302580833,-0.070637121796608,2.13126087188721,-0.0628751069307327,-0.0439795702695847,2.12378907203674,-0.147099643945694,-0.50030642747879,2.0980429649353,-0.00157901644706726,-0.159099131822586,1.69426548480988,-0.0713917762041092,-0.773253381252289,2.08864617347717,0.0327441208064556,-0.328730523586273,1.45232486724854,-0.0907949581742287,-0.807152330875397,2.00633716583252,0.0133409406989813,-0.362629473209381,1.37001585960388
413,0317115814,-0.179346039891243,0.58847838640213,2.21566796302795,-0.166141971945763,0.398988008499146,2.24319100379944,-0.336799651384354,0.277035862207413,2.29961895942688,-0.00137952750083059,0.278582572937012,2.21101570129395,-0.363819181919098,0.0697287693619728,2.26163744926453,0.116408370435238,0.106684423983097,2.19700336456299,-0.235852763056755,-0.00708562135696411,2.1319100856781,0.0151771632954478,-0.00814292766153812,2.02090740203857,-0.193250194191933,0.0564416348934174,2.09605669975281,-0.0094238044694066,0.0230839941650629,1.97275912761688,-0.13622373342514,0.0671663135290146,2.20490765571594,-0.144125580787659,0.0150822540745139,2.14740943908691,-0.215855285525322,-0.0706439018249512,2.13113880157471,-0.0639512464404106,-0.045528382062912,2.12323236465454,-0.147598102688789,-0.499731421470642,2.0978569984436,-0.00179905071854591,-0.15949609875679,1.69341742992401,-0.0714399963617325,-0.773263514041901,2.08866453170776,0.0323537215590477,-0.328669726848602,1.45253551006317,-0.0908485352993011,-0.807163655757904,2.00635004043579,0.0129451807588339,-0.362569838762283,1.37022089958191
414,0317115818,-0.178319796919823,0.588946938514709,2.21684908866882,-0.166135668754578,0.399072676897049,2.24324893951416,-0.336657464504242,0.277193903923035,2.29953265190125,-0.00107102340552956,0.278365552425385,2.21125984191895,-0.364311248064041,0.0689632892608643,2.26213574409485,0.116253077983856,0.106582842767239,2.19699716567993,-0.236181452870369,-0.00933168083429337,2.13359689712524,0.0153063526377082,-0.00835581868886948,2.02066326141357,-0.193576261401176,0.0541994571685791,2.09774136543274,-0.00929607357829809,0.0228729490190744,1.97251200675964,-0.136389404535294,0.0671562701463699,2.20490789413452,-0.144302323460579,0.0150666208937764,2.14737844467163,-0.21611699461937,-0.070371612906456,2.13097786903381,-0.0644441545009613,-0.0459769405424595,2.12314915657043,-0.147807329893112,-0.499517261981964,2.09782147407532,-0.00193233042955399,-0.15988689661026,1.69326519966125,-0.0714146420359612,-0.773670196533203,2.08860230445862,0.0307379812002182,-0.357731133699417,1.42007088661194,-0.0907169878482819,-0.807566404342651,2.00625395774841,0.0114356391131878,-0.391627311706543,1.33772242069244
415,0317115821,-0.177909404039383,0.588729679584503,2.217120885849,-0.166167587041855,0.399035930633545,2.24327445030212,-0.336572885513306,0.277489930391312,2.29967141151428,-0.00104090303648263,0.278281509876251,2.2113037109375,-0.365156769752502,0.068974070250988,2.26280117034912,0.115826956927776,0.10674986243248,2.19669771194458,-0.23685260117054,-0.0089246928691864,2.13421082496643,0.0151609666645527,-0.00810914766043425,2.02100014686584,-0.194244831800461,0.0546102598309517,2.09835290908813,-0.00944291613996029,0.0231214761734009,1.97284591197968,-0.13679775595665,0.06706652790308,2.2049503326416,-0.144871026277542,0.0149667505174875,2.14742827415466,-0.216733336448669,-0.0700825229287148,2.13099884986877,-0.0654898583889008,-0.0466359965503216,2.1231255531311,-0.148163169622421,-0.49925896525383,2.09780240058899,-0.00221859663724899,-0.160258397459984,1.69317042827606,-0.0722278505563736,-0.773460686206818,2.08866500854492,0.0285083297640085,-0.332997739315033,1.44922304153442,-0.0915326103568077,-0.807358264923096,2.00631046295166,0.00920356810092926,-0.366895318031311,1.36686837673187
416,0317115825,-0.177304461598396,0.588519215583801,2.21742987632751,-0.165888696908951,0.399310022592545,2.24350237846375,-0.336468100547791,0.277537077665329,2.29966688156128,-0.000738362316042185,0.278455644845963,2.21182179450989,-0.365232020616531,0.0686689615249634,2.26262164115906,0.115820676088333,0.106430225074291,2.19701313972473,-0.237014010548592,-0.00877557694911957,2.13365411758423,0.016327703371644,-0.00878244638442993,2.02039885520935,-0.194403737783432,0.0547631680965424,2.09779405593872,-0.0082776490598917,0.0224500373005867,1.97224175930023,-0.136962339282036,0.0670327544212341,2.20500898361206,-0.145074889063835,0.0149179454892874,2.14748096466064,-0.217035949230194,-0.0699115842580795,2.1309278011322,-0.0659827813506126,-0.0469979234039783,2.12330627441406,-0.14827573299408,-0.499107033014297,2.0977509021759,-0.00238525867462158,-0.160484313964844,1.69325697422028,-0.0722938403487206,-0.773631691932678,2.08866596221924,0.0288477763533592,-0.336712896823883,1.44716119766235,-0.0914767533540726,-0.807523488998413,2.00627326965332,0.00966486148536205,-0.370604693889618,1.36476850509644
417,0317115827,-0.176489070057869,0.587615013122559,2.21785044670105,-0.165536507964134,0.399465829133987,2.24360299110413,-0.336332678794861,0.277619361877441,2.29972195625305,-0.000345652486430481,0.278138905763626,2.21220207214355,-0.365252017974854,0.0686873868107796,2.26258111000061,0.115735843777657,0.106376260519028,2.19721269607544,-0.237041935324669,-0.00878096371889114,2.13364291191101,0.0163629204034805,-0.00879223644733429,2.02040481567383,-0.194429159164429,0.054761528968811,2.09778070449829,-0.00824388302862644,0.0224420856684446,1.97224473953247,-0.137064546346664,0.0669398829340935,2.20505857467651,-0.145198941230774,0.0147487474605441,2.14753317832947,-0.217162132263184,-0.0698877274990082,2.13093209266663,-0.0663419365882874,-0.0477589070796967,2.12343573570251,-0.148837208747864,-0.498357892036438,2.09769511222839,-0.00269307941198349,-0.160933136940002,1.69320642948151,-0.0724994242191315,-0.773586094379425,2.08865642547607,0.0309490077197552,-0.331286728382111,1.45400047302246,-0.0914683565497398,-0.807003319263458,2.0060133934021,0.0119800753891468,-0.364703923463821,1.37135744094849
418,0317115830,-0.17620912194252,0.587467908859253,2.21821641921997,-0.165548831224442,0.399520397186279,2.2437539100647,-0.336062639951706,0.27785387635231,2.29974794387817,-0.000106537365354598,0.278062880039215,2.21272397041321,-0.366668313741684,0.0688971877098084,2.26395082473755,0.115555755794048,0.106080137193203,2.19758200645447,-0.238482505083084,-0.00827832520008087,2.1348135471344,0.0143395960330963,-0.00805055256932974,2.01773381233215,-0.195867225527763,0.0552679151296616,2.09894943237305,-0.0102686826139688,0.023185670375824,1.96957099437714,-0.137221097946167,0.0668636038899422,2.20507383346558,-0.145324185490608,0.0146588925272226,2.14750623703003,-0.217268437147141,-0.0697696208953857,2.13080930709839,-0.066600926220417,-0.0480956695973873,2.12339329719543,-0.14922970533371,-0.497387677431107,2.09743738174438,-0.0028911679983139,-0.161184310913086,1.69305229187012,-0.0733998641371727,-0.773028433322906,2.08878922462463,0.0306823961436749,-0.329853415489197,1.45612061023712,-0.0922401547431946,-0.806439220905304,2.00610709190369,0.0118421036750078,-0.363264173269272,1.37343835830688
419,0317115834,-0.175951167941093,0.587166786193848,2.21870613098145,-0.165649235248566,0.39944326877594,2.24392795562744,-0.336006224155426,0.277823984622955,2.29979658126831,7.34698624000885E-05,0.278028666973114,2.21309876441956,-0.366333991289139,0.0679823756217957,2.26335716247559,0.115878880023956,0.105719029903412,2.19874858856201,-0.237861052155495,-0.00872738659381866,2.13424897193909,0.014788075350225,-0.00824479851871729,2.01836109161377,-0.195243194699287,0.0548227205872536,2.09838247299194,-0.00982169713824987,0.0229933150112629,1.97019553184509,-0.137485548853874,0.0667052268981934,2.20514035224915,-0.145578026771545,0.0144994631409645,2.14753866195679,-0.21747599542141,-0.0697664022445679,2.13076758384705,-0.0668883696198463,-0.0484118685126305,2.12339949607849,-0.149268597364426,-0.49741131067276,2.09736251831055,-0.00309444963932037,-0.161398828029633,1.69294273853302,-0.0734790489077568,-0.773060202598572,2.08881521224976,0.0321274027228355,-0.328749269247055,1.45884013175964,-0.0922384858131409,-0.806467175483704,2.00610589981079,0.0133679676800966,-0.362156212329865,1.37613081932068
420,0317115837,-0.176086112856865,0.586672425270081,2.21889591217041,-0.164490461349487,0.399807065725327,2.24425601959229,-0.335829257965088,0.27790841460228,2.29985523223877,6.19386046309955E-05,0.277886033058167,2.2132773399353,-0.365982621908188,0.0675365403294563,2.26280117034912,0.115382201969624,0.105377115309238,2.19882035255432,-0.289285123348236,0.000998429954051971,2.09001159667969,0.0150052281096578,-0.00848699081689119,2.01807522773743,-0.24666453897953,0.0645525678992271,2.05414342880249,-0.00960605870932341,0.0227530486881733,1.9699068069458,-0.137556925415993,0.0665522813796997,2.20516061782837,-0.14579501748085,0.0142635339871049,2.14756226539612,-0.217756494879723,-0.0697553157806396,2.13076496124268,-0.0674812644720078,-0.0489338785409927,2.12342977523804,-0.14965894818306,-0.496953308582306,2.09721326828003,-0.00327908992767334,-0.16152648627758,1.69282627105713,-0.0736611187458038,-0.773591995239258,2.08886456489563,0.032865546643734,-0.328384578227997,1.4598263502121,-0.0923882573843002,-0.80699348449707,2.00613856315613,0.0141384117305279,-0.361786067485809,1.3771003484726
